fname,label,prob
clip_82d74310a.wav,no,0.999933123588562
clip_2fff2074e.wav,unknown,0.9947228431701659
clip_ab0ce415e.wav,no,0.9998244643211364
clip_a25bbfb26.wav,left,1.0
clip_095543f61.wav,no,0.99995756149292
clip_272a962c2.wav,left,0.9999959468841552
clip_a4b1795f8.wav,unknown,0.99745374917984
clip_52e6eee36.wav,unknown,0.9980675578117372
clip_279e132f5.wav,unknown,0.9928688406944276
clip_d8f1ee2bd.wav,unknown,0.9999336004257202
clip_eee35ab1c.wav,unknown,0.9999985694885254
clip_8f272d684.wav,no,0.9998182654380798
clip_803c9ce09.wav,unknown,0.999994158744812
clip_50e0baa4e.wav,unknown,0.9999223947525024
clip_918d6bb42.wav,unknown,0.9936246871948242
clip_a3a78099d.wav,down,0.9990246295928956
clip_c6b83e955.wav,no,0.9999930858612059
clip_f37fd9f6d.wav,unknown,0.9944714307785034
clip_9fd7a4bf1.wav,right,0.9999985694885254
clip_149f15442.wav,unknown,0.9999934434890748
clip_da3b88a33.wav,right,0.9999982118606568
clip_412b3c99f.wav,unknown,0.9967764019966124
clip_ce6787e3a.wav,unknown,0.9980835914611816
clip_b17771173.wav,down,0.9999998807907104
clip_128520656.wav,unknown,1.0
clip_e466629e5.wav,unknown,0.9998277425765992
clip_1c22f1747.wav,yes,0.9999277591705322
clip_c8d3d8035.wav,no,0.9919180274009703
clip_4c9d63bc3.wav,stop,0.9923939704895021
clip_a6e8dca39.wav,unknown,0.9999743700027466
clip_d2d0045c1.wav,no,0.9950982928276062
clip_35ced7da0.wav,unknown,0.9999996423721312
clip_0bd73469c.wav,unknown,0.9982936978340148
clip_fb2eacbe7.wav,left,0.9999927282333374
clip_d23a3cfff.wav,right,0.9971942901611328
clip_361a72f33.wav,unknown,0.9998843669891356
clip_d1bf1dac4.wav,no,0.9997448325157166
clip_be0833521.wav,unknown,0.998239517211914
clip_37a9423ac.wav,unknown,0.9996129870414734
clip_176f5fb55.wav,unknown,0.9998533725738524
clip_1e5047819.wav,unknown,0.9989584684371948
clip_d27c6b701.wav,unknown,0.9999593496322632
clip_36f22b30f.wav,stop,0.9999997615814208
clip_a17babddc.wav,on,0.9999436140060424
clip_767c84f7f.wav,unknown,0.9999984502792358
clip_326d9dee0.wav,yes,0.9982059001922609
clip_b314353db.wav,stop,0.9999903440475464
clip_7492cf54e.wav,unknown,0.9999961853027344
clip_82a0e3f16.wav,unknown,0.9999456405639648
clip_0ab01606a.wav,left,0.9999998807907104
clip_cb46fed2d.wav,left,0.9993906021118164
clip_72bceed4b.wav,unknown,0.9909191131591796
clip_57f760600.wav,on,0.9999986886978148
clip_d425a3faa.wav,down,0.9998759031295776
clip_3a41e10b8.wav,yes,1.0
clip_a3c7a16f3.wav,no,0.99088716506958
clip_15d679f90.wav,unknown,0.9998450279235841
clip_26bdcd321.wav,stop,0.9999995231628418
clip_325e5f3bd.wav,unknown,0.996282398700714
clip_642ddaa16.wav,on,0.9997385144233704
clip_1f1593f8d.wav,no,0.9982177615165709
clip_cfd895358.wav,unknown,0.9967256784439088
clip_28d2d54a3.wav,unknown,0.9950474500656128
clip_7908ca72f.wav,unknown,0.9999724626541138
clip_ce692c36c.wav,yes,0.9999924898147584
clip_6d8fd78ca.wav,on,0.9945800304412842
clip_2708dad81.wav,unknown,0.9999628067016602
clip_6d717a9f3.wav,yes,1.0
clip_e60e1b30b.wav,yes,0.9999994039535522
clip_290289bf0.wav,right,1.0
clip_f41df700d.wav,no,0.999947428703308
clip_76238285e.wav,unknown,0.9999985694885254
clip_8128f8b56.wav,stop,0.999998927116394
clip_2ed1419d2.wav,right,1.0
clip_3d55ed360.wav,unknown,0.994024693965912
clip_90f2a8f31.wav,unknown,0.9999665021896362
clip_8fcc8ab29.wav,up,0.9999901056289672
clip_60b2b28b7.wav,off,0.9999736547470092
clip_9aa1fbfff.wav,unknown,0.9994173049926758
clip_58d9efd5c.wav,no,0.9956908822059632
clip_8ab63cf99.wav,left,0.9999933242797852
clip_bbf6bca18.wav,yes,1.0
clip_77f404c59.wav,left,0.9999998807907104
clip_07cfeb8a3.wav,unknown,0.9998071789741516
clip_6f3cf4087.wav,unknown,0.9997156262397766
clip_071d6a5bc.wav,unknown,0.9999042749404908
clip_1629267df.wav,unknown,0.999970555305481
clip_f9ef24c7a.wav,right,0.9999930858612059
clip_63806c65b.wav,down,0.99944669008255
clip_8d3769718.wav,unknown,0.99999737739563
clip_3b290317c.wav,go,0.9913225173950196
clip_37ed0e018.wav,on,0.9999088048934937
clip_459277c48.wav,left,0.9971182346343994
clip_cbfa23d8e.wav,unknown,0.9997227787971495
clip_737214a5b.wav,off,0.9999972581863404
clip_030793ff6.wav,up,0.9998207688331604
clip_9f8e1a9e2.wav,no,0.9999916553497314
clip_5c73fdb34.wav,unknown,0.9998137354850768
clip_d2906258d.wav,stop,0.9999866485595704
clip_f492d4b18.wav,unknown,0.9998315572738647
clip_c98dff9c6.wav,right,0.9997573494911194
clip_fe7656d62.wav,down,0.999981164932251
clip_6d2960b4a.wav,yes,0.9999995231628418
clip_a57aae273.wav,up,0.999968647956848
clip_fd90661ca.wav,unknown,1.0
clip_2e7e64b71.wav,unknown,0.9926162362098694
clip_8cb37f31c.wav,unknown,0.9999756813049316
clip_071753572.wav,unknown,0.9999986886978148
clip_f47d1625a.wav,unknown,0.9987536668777466
clip_1c1bfedf5.wav,unknown,0.9999196529388428
clip_a02e53ccf.wav,left,0.9999995231628418
clip_0476d6302.wav,unknown,0.9999165534973145
clip_07d0bcb77.wav,unknown,0.9998480081558228
clip_4313d138f.wav,unknown,0.9999923706054688
clip_9c69145d5.wav,unknown,0.9999724626541138
clip_053a07e46.wav,on,0.9999595880508424
clip_02331ad54.wav,go,0.9998164772987366
clip_0ae833353.wav,unknown,0.9999871253967284
clip_c7926a847.wav,unknown,0.9999990463256836
clip_f27494e6e.wav,unknown,0.9999723434448242
clip_bf6c380f3.wav,unknown,0.9933503270149232
clip_e522ced64.wav,unknown,0.9975927472114564
clip_1472f65e9.wav,unknown,0.9999899864196776
clip_152e7ccf5.wav,yes,0.9999996423721312
clip_5927e2f2c.wav,unknown,0.9999775886535645
clip_4299086d7.wav,unknown,0.9998455047607422
clip_a84877c8e.wav,up,0.9998125433921814
clip_4bae730e7.wav,unknown,0.9997422099113464
clip_c9c581fe7.wav,down,0.999984860420227
clip_c550ac580.wav,unknown,0.9999892711639404
clip_ad0beee88.wav,down,0.996267020702362
clip_841723399.wav,unknown,0.9999182224273682
clip_fa665ff01.wav,go,0.999979853630066
clip_67f14fbf3.wav,off,0.9999992847442628
clip_0ec01c402.wav,unknown,0.9982556700706482
clip_6968ee1f4.wav,unknown,0.9995633959770204
clip_7d20d8140.wav,yes,1.0
clip_ff19c2ec3.wav,unknown,0.9999994039535522
clip_17645c279.wav,unknown,0.9999743700027466
clip_cf69fecf6.wav,unknown,0.9998762607574464
clip_9718ec437.wav,off,0.9999945163726808
clip_4f5515275.wav,unknown,0.9999253749847412
clip_2b7ca4db3.wav,no,0.9997680783271791
clip_636c80e3d.wav,unknown,0.999986171722412
clip_3f292e64c.wav,left,1.0
clip_7cff41f75.wav,unknown,0.99990975856781
clip_7d579995c.wav,no,0.999887228012085
clip_9c5dbcba4.wav,left,0.9999997615814208
clip_49d582648.wav,unknown,0.9926453828811646
clip_5b636269d.wav,no,0.9999903440475464
clip_ae5b667c7.wav,yes,1.0
clip_e177b1569.wav,unknown,0.9999911785125732
clip_5a2a30ebb.wav,unknown,0.9999976158142091
clip_75273179d.wav,unknown,0.9998570680618286
clip_5dfed6e39.wav,unknown,0.9999953508377076
clip_b57a9a8c0.wav,unknown,0.9991764426231384
clip_491aa05a9.wav,unknown,1.0
clip_8283dd2fc.wav,unknown,0.9999984502792358
clip_eef890db4.wav,down,0.9999727010726928
clip_bd25408b3.wav,unknown,0.9998738765716552
clip_6cf223e7e.wav,unknown,0.993729829788208
clip_9fc3d17e8.wav,unknown,0.9961677193641664
clip_a4a14dbbf.wav,stop,0.9999805688858032
clip_f50b38560.wav,stop,0.999756634235382
clip_66ac3d089.wav,unknown,0.9980085492134094
clip_494782d76.wav,unknown,0.9984835982322692
clip_9746ba5a6.wav,unknown,0.9992400407791138
clip_2a5dfee25.wav,no,0.9993104934692384
clip_760317d22.wav,unknown,0.9999953508377076
clip_c8fffaebf.wav,up,0.9996800422668456
clip_7a1c5c720.wav,right,0.9999276399612428
clip_38117f825.wav,unknown,0.9999908208847046
clip_838a57bb2.wav,unknown,0.995615005493164
clip_5247baa14.wav,yes,0.9999948740005492
clip_2b68886b7.wav,no,0.9999966621398926
clip_b3c951d1d.wav,unknown,0.9999998807907104
clip_59d9d2585.wav,stop,0.999991536140442
clip_55d482098.wav,no,0.999996781349182
clip_f1631c65b.wav,yes,0.9993990659713744
clip_c9904acde.wav,unknown,0.9999977350234984
clip_b3725ce86.wav,go,0.9971429705619812
clip_98056f725.wav,unknown,0.99993896484375
clip_904c1dfca.wav,unknown,0.9999679327011108
clip_7c1e38b4b.wav,unknown,0.9997965693473816
clip_a074f4e58.wav,left,0.9998676776885986
clip_bf4ef0937.wav,unknown,0.99943608045578
clip_5a823bb3a.wav,unknown,0.9999003410339355
clip_790031f3b.wav,unknown,0.99925035238266
clip_2ab23cb65.wav,left,0.999997854232788
clip_7474ae3f8.wav,unknown,0.9999413490295409
clip_b33255b5a.wav,unknown,0.9999996423721312
clip_9fe275fe1.wav,unknown,0.9997549653053284
clip_6e6cce1fb.wav,unknown,0.9999195337295532
clip_c49cdf144.wav,unknown,0.9999994039535522
clip_1395ba19f.wav,down,0.9999574422836304
clip_f1fe4560b.wav,go,0.9999698400497437
clip_ed5075c82.wav,right,0.9999643564224244
clip_ca6d58da8.wav,unknown,0.9994743466377258
clip_81190e047.wav,unknown,0.9998836517333984
clip_da058e6d2.wav,unknown,0.99684876203537
clip_4b4ec48a8.wav,unknown,0.9963919520378112
clip_898d235da.wav,unknown,0.999739944934845
clip_1d1ca7f10.wav,unknown,0.9996602535247804
clip_c313caacb.wav,right,0.9999641180038452
clip_1abc8b8c7.wav,right,0.9999998807907104
clip_0506a19a7.wav,unknown,0.9999996423721312
clip_f8760c4a2.wav,unknown,0.9995481371879578
clip_cd092fb3a.wav,unknown,0.9999569654464722
clip_0a38e1345.wav,stop,0.9999992847442628
clip_6490081dc.wav,left,1.0
clip_4dfd4f439.wav,unknown,0.9999996423721312
clip_ac568fc5f.wav,unknown,0.9989327788352966
clip_f42d99e61.wav,unknown,0.991405725479126
clip_50cd9abc3.wav,yes,0.9999996423721312
clip_2081b8f8e.wav,unknown,0.9933324456214904
clip_bdeb77dab.wav,go,0.9998212456703186
clip_b3e43ed63.wav,stop,0.9934185743331908
clip_28781be08.wav,unknown,0.9999569654464722
clip_60fa5a4e3.wav,yes,0.9994320273399352
clip_0250b89fe.wav,unknown,0.9961404204368592
clip_137c6a7ca.wav,down,0.9999955892562866
clip_297226eb8.wav,yes,1.0
clip_a9dfc585d.wav,stop,0.99981027841568
clip_39cdc02da.wav,left,0.999954342842102
clip_d8b869a91.wav,unknown,0.9997650980949402
clip_4d60bf1b2.wav,unknown,0.9999881982803344
clip_7b7572fec.wav,unknown,0.9997524619102478
clip_8d1374f58.wav,unknown,1.0
clip_944e59d66.wav,unknown,0.9997097849845886
clip_44233541c.wav,unknown,0.9922707080841064
clip_8be7c8f9e.wav,off,0.9995437264442444
clip_6dc62e4b6.wav,right,1.0
clip_4c5b0164f.wav,unknown,0.9945322275161744
clip_565829164.wav,yes,1.0
clip_a851f3f33.wav,unknown,0.9999122619628906
clip_ea0c35bff.wav,unknown,0.9992200136184692
clip_85b548f82.wav,unknown,0.9995231628417968
clip_2caa1d55f.wav,down,0.9985337257385254
clip_ae95346e8.wav,no,0.9995620846748352
clip_8cd4ec3fe.wav,right,0.9999998807907104
clip_c5884780e.wav,unknown,0.9997277855873108
clip_f10ff69e3.wav,right,0.9999887943267822
clip_895265baa.wav,unknown,0.9997265934944152
clip_387456bc9.wav,unknown,0.9999990463256836
clip_cac22cc22.wav,unknown,0.9999990463256836
clip_1671b8dab.wav,unknown,0.9999961853027344
clip_d1aa65566.wav,down,1.0
clip_439ce8a57.wav,unknown,0.9992507100105286
clip_76dd3b100.wav,unknown,0.9999998807907104
clip_ac0db4649.wav,unknown,0.9977699518203736
clip_c7945e779.wav,unknown,0.999893307685852
clip_18b9782bf.wav,off,0.9997071623802184
clip_5f380afe8.wav,unknown,0.9999949932098388
clip_7bbd51b82.wav,unknown,0.99993097782135
clip_df033532f.wav,unknown,0.9948930740356444
clip_86b8d577a.wav,go,0.999345600605011
clip_cd320aa61.wav,yes,0.9999691247940063
clip_9d5f30554.wav,unknown,0.9999905824661256
clip_827af4360.wav,unknown,0.9998619556427002
clip_6eb10d148.wav,on,0.9996349811553956
clip_fcef3e131.wav,unknown,0.998087465763092
clip_71db59c8e.wav,unknown,0.9989256262779236
clip_3f20ed966.wav,unknown,0.9998987913131714
clip_652b5162c.wav,unknown,0.9971900582313538
clip_e426d78ab.wav,unknown,0.9997621178627014
clip_f4522aa43.wav,left,0.9999077320098876
clip_402293c08.wav,unknown,0.9997010231018066
clip_a37aecaf5.wav,unknown,0.9999995231628418
clip_4ae85b414.wav,unknown,0.995438039302826
clip_d76a68e2e.wav,left,0.9961647987365724
clip_16f6a906b.wav,unknown,0.9999994039535522
clip_82d083110.wav,unknown,0.9998376369476318
clip_3cfb8ff57.wav,unknown,0.9999623298645021
clip_9f18d493d.wav,unknown,0.9999994039535522
clip_43463cb37.wav,no,0.9995125532150269
clip_8594ac4b7.wav,unknown,0.9973036050796508
clip_0484177e6.wav,stop,1.0
clip_d25921c1e.wav,unknown,0.9997089505195618
clip_9f4f8a612.wav,right,0.9999982118606568
clip_330446cc9.wav,down,0.9999992847442628
clip_d6aeb4f0a.wav,unknown,0.9980083107948304
clip_7a610c5b2.wav,unknown,0.9986960291862488
clip_f8cdf26fa.wav,unknown,0.9926388263702391
clip_532995133.wav,unknown,0.9999974966049194
clip_fa6509f52.wav,unknown,0.9999991655349731
clip_224f323c8.wav,unknown,0.999998927116394
clip_86e161adf.wav,no,0.9999997615814208
clip_35ffa9253.wav,unknown,0.992730438709259
clip_ba4bd066f.wav,unknown,0.999983549118042
clip_cd9c29347.wav,right,1.0
clip_f55b960dd.wav,right,0.999984860420227
clip_eeb8d6fd3.wav,unknown,0.9998024106025696
clip_2d45a18b6.wav,unknown,0.9999943971633912
clip_f9b7aa12f.wav,unknown,0.9999865293502808
clip_db0d1e00f.wav,unknown,0.9999868869781494
clip_b00a23c5a.wav,unknown,0.9999980926513672
clip_47aee627e.wav,unknown,0.998902440071106
clip_460a23b11.wav,unknown,0.995771825313568
clip_e83e87e85.wav,no,0.9999785423278807
clip_9f7729f24.wav,unknown,0.9999983310699464
clip_5d45524d1.wav,left,0.9999942779541016
clip_d2e01193f.wav,unknown,0.99372535943985
clip_84820e5c9.wav,unknown,0.9999923706054688
clip_dee47c303.wav,down,0.9906468391418456
clip_a4fa613c2.wav,down,0.9999676942825316
clip_7d28a697f.wav,yes,0.9999988079071044
clip_ce39c154b.wav,unknown,0.999790370464325
clip_37be96ad0.wav,unknown,0.9980540275573729
clip_c35939259.wav,unknown,0.999948501586914
clip_657d095b5.wav,down,0.9999628067016602
clip_5c7e56b87.wav,unknown,0.999491572380066
clip_64d4bdac8.wav,unknown,0.9987673759460448
clip_55f69ca31.wav,unknown,0.9952378273010254
clip_1363ff61f.wav,unknown,0.9932442307472228
clip_a5cc9129a.wav,on,0.9998032450675964
clip_cdd002a36.wav,up,0.999232292175293
clip_82ef239e1.wav,unknown,0.9999964237213136
clip_7e2f90577.wav,unknown,0.9992511868476868
clip_334f15f51.wav,unknown,0.99999737739563
clip_cc110f91c.wav,unknown,0.9998989105224608
clip_443967027.wav,go,0.9996848106384276
clip_ccd189619.wav,unknown,0.9999998807907104
clip_6b647a7cc.wav,go,0.9999868869781494
clip_a5bcd6732.wav,unknown,0.999992609024048
clip_8eeb1a5fd.wav,unknown,0.9999847412109376
clip_855783901.wav,unknown,0.9999862909317015
clip_127cd8308.wav,go,0.9943605065345764
clip_3704eb6bf.wav,unknown,0.9981525540351868
clip_3cbde7bba.wav,down,1.0
clip_2eca420c6.wav,down,0.99833482503891
clip_7e24c02b6.wav,unknown,0.9996504783630372
clip_941262979.wav,no,0.9999812841415404
clip_ec64a6761.wav,unknown,0.9932895302772522
clip_5f61de1b4.wav,go,0.9933351278305054
clip_e4d7fbe3f.wav,unknown,0.999974250793457
clip_d78b22be6.wav,up,0.999958634376526
clip_e6a499b09.wav,no,0.9999997615814208
clip_133d23186.wav,unknown,0.9996780157089232
clip_69dd352e5.wav,go,0.9999345541000366
clip_f488cf8a7.wav,stop,0.999998927116394
clip_bfacba111.wav,unknown,0.9990328550338744
clip_05f8f8cc7.wav,unknown,0.9990039467811584
clip_669b68505.wav,right,0.9999971389770508
clip_5f16e4838.wav,unknown,0.9998481273651124
clip_8276d4895.wav,yes,0.9987719655036926
clip_bb72e2f04.wav,right,1.0
clip_5fb05fabf.wav,right,0.9986781477928162
clip_10c2bdd67.wav,off,0.9999903440475464
clip_c9aa287ec.wav,unknown,0.999963402748108
clip_9fb6a2026.wav,yes,0.9999992847442628
clip_4ba540ec7.wav,unknown,0.9999887943267822
clip_f6116656b.wav,unknown,0.9968692660331726
clip_bf481531b.wav,left,1.0
clip_7348f5b43.wav,up,0.9980044960975648
clip_590a50192.wav,unknown,0.9999829530715942
clip_a90e03bb4.wav,left,0.9999322891235352
clip_03d0ca1e5.wav,unknown,0.9999146461486816
clip_ecfdcbee6.wav,unknown,0.9990779161453248
clip_772967f5f.wav,left,0.999543845653534
clip_4e2f6fe43.wav,unknown,0.9999574422836304
clip_81b722c5b.wav,left,0.9958332777023317
clip_9330a34d3.wav,up,0.9988693594932556
clip_b268fa715.wav,unknown,0.9999874830245972
clip_23b17f524.wav,unknown,0.998251497745514
clip_662895fce.wav,unknown,0.9999457597732544
clip_71403a44c.wav,off,0.999988317489624
clip_aa370d72c.wav,up,0.9966155886650084
clip_fa0280d26.wav,up,0.9999971389770508
clip_a3859159b.wav,unknown,0.9993090629577636
clip_5ef7d1e3a.wav,unknown,0.9983428716659546
clip_44b64652e.wav,unknown,0.9999955892562866
clip_08e51c53a.wav,stop,0.999990940093994
clip_fd84d0402.wav,no,0.999985694885254
clip_8420e6a82.wav,unknown,0.9997363686561584
clip_d9afc9e3d.wav,unknown,0.9999614953994752
clip_1ba7f6b1e.wav,unknown,0.991588532924652
clip_8655388e7.wav,off,0.9997265934944152
clip_0e99ad009.wav,unknown,0.9986708164215088
clip_80b3ccfe1.wav,unknown,0.999985933303833
clip_2ec74387a.wav,unknown,0.9999498128890992
clip_573738852.wav,unknown,0.9999436140060424
clip_c52ed224d.wav,down,0.9999207258224488
clip_a265fe45d.wav,unknown,0.9999976158142091
clip_da4e42649.wav,unknown,0.9999994039535522
clip_79f385bcd.wav,left,0.9996657371520996
clip_fe74aa484.wav,unknown,0.9995802044868468
clip_664fc95c4.wav,unknown,0.999998927116394
clip_a969b068e.wav,on,0.999958038330078
clip_c7ac87255.wav,unknown,0.9988662004470824
clip_20330d0a9.wav,unknown,0.9999990463256836
clip_6b525fb8e.wav,right,0.9999885559082032
clip_017947895.wav,unknown,0.9983872175216676
clip_7f47924b1.wav,right,0.9995504021644592
clip_ef5e360e0.wav,up,0.9999985694885254
clip_e1ecd84e9.wav,go,0.9999998807907104
clip_41be63d32.wav,unknown,1.0
clip_83b73ead6.wav,stop,0.9998714923858644
clip_f8c498861.wav,unknown,0.9974820017814636
clip_4f045f937.wav,unknown,0.9997580647468568
clip_7942b68b3.wav,unknown,0.9999947547912598
clip_0decbb936.wav,unknown,0.9997692704200744
clip_c4d797433.wav,down,0.9999998807907104
clip_185dcfbc7.wav,unknown,0.9992332458496094
clip_5e6e5ab46.wav,no,0.999444305896759
clip_31b4f8433.wav,unknown,0.9999547004699708
clip_085e0db86.wav,unknown,0.9999979734420776
clip_212ed5af2.wav,unknown,0.9987825751304626
clip_179863859.wav,right,0.9999986886978148
clip_89556a06a.wav,unknown,0.999991774559021
clip_f40e2203a.wav,yes,0.9999998807907104
clip_27449c179.wav,unknown,0.9999891519546508
clip_52370589e.wav,yes,1.0
clip_6e4aeadc6.wav,yes,0.9999997615814208
clip_1dbca6769.wav,unknown,0.999805748462677
clip_4ccb16342.wav,no,0.9999924898147584
clip_11d2873ab.wav,unknown,0.9999377727508544
clip_0347396ba.wav,down,0.9999936819076538
clip_17727ceaf.wav,unknown,0.999980092048645
clip_70fce4a52.wav,on,0.9949280023574828
clip_20135ef05.wav,unknown,0.9999736547470092
clip_98f301d98.wav,on,0.9976200461387634
clip_8aa887bee.wav,unknown,0.9999885559082032
clip_059b5f7df.wav,down,0.998717188835144
clip_e01b04bb0.wav,unknown,0.9911633729934692
clip_d33921a81.wav,on,0.9993606209754944
clip_06a2058fb.wav,right,0.9972934126853944
clip_de258c6f6.wav,go,0.9974435567855836
clip_ae557eccc.wav,unknown,0.9992818236351012
clip_2cb62e348.wav,unknown,0.999991536140442
clip_17ce82569.wav,on,0.9999010562896729
clip_5a268097b.wav,left,0.9999996423721312
clip_6914b6bfb.wav,right,0.9999997615814208
clip_c94eab45e.wav,unknown,0.9999945163726808
clip_038524760.wav,on,0.99776291847229
clip_77a6ac934.wav,right,1.0
clip_a755cc062.wav,unknown,0.9948062300682068
clip_426a17114.wav,unknown,0.9999911785125732
clip_44d03a5de.wav,unknown,0.9999996423721312
clip_d3a9d2dcb.wav,down,0.9999997615814208
clip_242134885.wav,unknown,0.9999948740005492
clip_d5a678319.wav,unknown,0.999992609024048
clip_1815a4005.wav,yes,0.9999892711639404
clip_710a2fc48.wav,unknown,0.9999996423721312
clip_e99f5f6df.wav,unknown,0.9995656609535216
clip_6e8ea96fe.wav,no,0.9998977184295654
clip_67f646516.wav,unknown,0.9999548196792604
clip_a7c86f39a.wav,down,0.9998446702957152
clip_1d40e79bc.wav,off,0.9999953508377076
clip_e2f9d0a62.wav,unknown,0.9997685551643372
clip_f8570750a.wav,unknown,0.998749017715454
clip_8e2e440fa.wav,off,0.9993983507156372
clip_d192288a8.wav,yes,0.9950300455093384
clip_adac1fac0.wav,up,0.9999823570251464
clip_1b9e9b941.wav,off,0.9983763694763184
clip_cf03c25f0.wav,off,0.9999434947967528
clip_d8d5c83de.wav,up,0.9987851977348328
clip_154970cdb.wav,unknown,0.9999966621398926
clip_9d7a14bf4.wav,unknown,0.9999998807907104
clip_665b442ff.wav,on,0.9977740645408629
clip_2093a2248.wav,unknown,0.9993370175361632
clip_630c7c1c7.wav,unknown,0.9946885108947754
clip_11a1c1bb4.wav,unknown,0.9969665408134459
clip_f4385e1f9.wav,left,0.999996304512024
clip_85a329043.wav,on,0.999297261238098
clip_8f7f4750a.wav,yes,0.9999440908432008
clip_31c61c448.wav,unknown,0.9999247789382936
clip_d336a15b6.wav,go,0.9999995231628418
clip_63586d3b7.wav,off,0.9999979734420776
clip_4000a6851.wav,unknown,1.0
clip_b2196b079.wav,unknown,0.9999666213989258
clip_c8d25d3af.wav,unknown,0.990307092666626
clip_d1f39906a.wav,yes,1.0
clip_b5d56a551.wav,go,0.9995049238204956
clip_075de0566.wav,down,0.9962406158447266
clip_ad93b1782.wav,left,0.99959534406662
clip_655a9840a.wav,off,0.9900614023208618
clip_90f2675e3.wav,unknown,0.9999346733093262
clip_145af0438.wav,yes,0.9999998807907104
clip_1f0b85c5c.wav,no,0.9999842643737792
clip_b5eb4cbc6.wav,on,0.9999662637710572
clip_8e4015ae4.wav,stop,0.9944335818290709
clip_66d660b7a.wav,off,0.9988800883293152
clip_706cd990e.wav,right,0.9999589920043944
clip_a61973ac0.wav,right,0.999767243862152
clip_225c86903.wav,unknown,0.9994987249374391
clip_0ecd9eb9f.wav,unknown,0.9999237060546876
clip_e6417c8b6.wav,up,0.9999990463256836
clip_d7ad74239.wav,unknown,0.9994887113571168
clip_b61f60e9b.wav,unknown,0.9999998807907104
clip_d76b5ce11.wav,go,0.9998954534530641
clip_3774b3b16.wav,right,0.9999995231628418
clip_c0adbe62b.wav,down,0.9996614456176758
clip_044a97cea.wav,on,0.9978361725807191
clip_2b212f06a.wav,unknown,0.9985913634300232
clip_9ae63e18d.wav,unknown,0.9997721314430236
clip_9a88e5e0d.wav,off,0.991357684135437
clip_d9d620c9e.wav,unknown,0.9981546998023988
clip_42b56ff34.wav,right,1.0
clip_41dc96e84.wav,unknown,0.9994113445281982
clip_ba42dd7d2.wav,no,0.9983553290367126
clip_5a7feeb76.wav,unknown,0.9994816184043884
clip_c83d169b3.wav,unknown,0.9961315393447876
clip_416fe192b.wav,unknown,0.9999052286148072
clip_a684b4e54.wav,on,0.9997594952583312
clip_aa19c42f8.wav,on,0.9963816404342652
clip_3db60e714.wav,unknown,0.9999661445617676
clip_7569982c3.wav,unknown,0.9999841451644896
clip_b4e56c44d.wav,left,0.998290717601776
clip_5e2116513.wav,unknown,0.9999988079071044
clip_9423e47ae.wav,stop,0.9953953623771667
clip_2f40af215.wav,unknown,0.9984468817710876
clip_5491df9c1.wav,unknown,0.9930257797241212
clip_3ded0f430.wav,unknown,0.9999364614486694
clip_ddbc8d3f7.wav,unknown,0.99999737739563
clip_fb405d609.wav,unknown,0.999521017074585
clip_906a07881.wav,unknown,0.9999068975448608
clip_20f692086.wav,unknown,0.9952999353408812
clip_a639a2903.wav,left,0.9999994039535522
clip_b224f16f8.wav,unknown,1.0
clip_da19468d1.wav,unknown,0.9999526739120485
clip_b6ff18725.wav,unknown,0.9975199103355408
clip_2c866e2ac.wav,unknown,0.9998883008956908
clip_8c745944e.wav,unknown,0.9998295307159424
clip_b7d0bc1ab.wav,unknown,0.9965860843658448
clip_5eb6f4f79.wav,unknown,0.999696969985962
clip_08261483b.wav,left,0.9985544085502625
clip_ed8e24589.wav,unknown,0.9997279047966005
clip_e7090bc34.wav,unknown,0.9998999834060668
clip_b0b600409.wav,unknown,0.9967198967933656
clip_4fa904466.wav,unknown,0.9999552965164183
clip_82a32af00.wav,unknown,0.9999934434890748
clip_b8c88bb41.wav,unknown,0.9999924898147584
clip_f20f96e15.wav,off,0.9999920129776
clip_3c5303cda.wav,yes,1.0
clip_905e5ce7f.wav,right,0.9998862743377686
clip_019cc57ec.wav,unknown,0.9999501705169678
clip_051afdd91.wav,unknown,0.9996724128723145
clip_f802dc665.wav,right,0.999790608882904
clip_db1d36dfb.wav,unknown,0.9999759197235109
clip_c80704a99.wav,unknown,0.999964714050293
clip_cc78af0ba.wav,unknown,0.9999408721923828
clip_ac24018e3.wav,unknown,0.9993371367454528
clip_63d2b21c8.wav,go,0.9992818236351012
clip_fd02004a6.wav,on,0.9977922439575196
clip_49340b9a4.wav,off,0.9913659095764159
clip_d7e04f2b5.wav,unknown,0.9995887875556946
clip_07690fc9b.wav,on,0.9974260926246644
clip_56c8c5251.wav,no,0.9989861845970154
clip_5f7ac7fa8.wav,down,0.99726402759552
clip_067443ff7.wav,unknown,0.9996306896209716
clip_bd7c7988e.wav,stop,1.0
clip_ef16f2a1d.wav,stop,0.9999997615814208
clip_68c561786.wav,off,0.9999908208847046
clip_83bca0bd6.wav,down,1.0
clip_116da6fe2.wav,left,1.0
clip_8841e5947.wav,unknown,0.999415397644043
clip_deed3a36e.wav,unknown,0.9965125918388368
clip_c5310ca60.wav,no,0.9907352924346924
clip_60750628f.wav,down,0.9999998807907104
clip_7d9e95f6d.wav,unknown,0.9983717799186708
clip_4680e3fcb.wav,unknown,0.99996018409729
clip_2782eecf6.wav,unknown,0.9998875856399536
clip_430fdd88b.wav,unknown,0.9999458789825441
clip_328c8addf.wav,unknown,1.0
